vidId,frameNum,timestamp,detectedObjId,detectedObjClass,confidence,bbox info
What Does High-Quality Preschool Look Like  NPR Ed.mp4,2530,105.52208333333333,1,person,0.9805701375007629,"[173.03640747070312, 86.01045227050781, 328.3117980957031, 523.910888671875]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,2530,105.52208333333333,1,person,0.9095816016197205,"[485.7654724121094, 123.32511138916016, 573.0214233398438, 375.958740234375]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,2530,105.52208333333333,1,person,0.673079252243042,"[535.7332153320312, 11.549262046813965, 597.5833129882812, 201.58641052246094]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,2530,105.52208333333333,1,person,0.648260235786438,"[303.9794921875, 91.35306549072266, 337.0993347167969, 213.1803741455078]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,2535,105.73062499999999,1,person,0.9941293001174927,"[228.2089385986328, 150.9919891357422, 528.7977294921875, 611.9921264648438]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,2535,105.73062499999999,1,person,0.9751678109169006,"[480.3932800292969, 122.0768051147461, 574.6393432617188, 367.3388671875]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,2535,105.73062499999999,1,person,0.9584271907806396,"[202.0472869873047, 96.90239715576172, 344.80615234375, 482.4752502441406]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,2535,105.73062499999999,1,person,0.808627188205719,"[468.642578125, 141.5373992919922, 578.8917846679688, 525.1785888671875]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,2535,105.73062499999999,1,person,0.8071927428245544,"[304.1365966796875, 95.2478256225586, 333.6193542480469, 206.7388458251953]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,2535,105.73062499999999,1,person,0.6957274675369263,"[104.48176574707031, 3.8861083984375, 136.1916961669922, 83.99586486816406]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,2535,105.73062499999999,62,toilet,0.6530805826187134,"[446.87213134765625, 155.53843688964844, 483.6883239746094, 192.30484008789062]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,2535,105.73062499999999,1,person,0.6445522904396057,"[230.5680694580078, 93.6772689819336, 334.460205078125, 346.92938232421875]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,2535,105.73062499999999,77,scissors,0.6050722002983093,"[316.635986328125, 395.3100280761719, 345.8129577636719, 438.3976745605469]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,2535,105.73062499999999,1,person,0.5974107980728149,"[134.58590698242188, 32.701133728027344, 151.27635192871094, 60.988685607910156]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,2535,105.73062499999999,31,skis,0.5760113000869751,"[556.0936889648438, 353.1667175292969, 603.5888671875, 451.21875]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,2535,105.73062499999999,31,skis,0.5364009141921997,"[401.8755798339844, 406.67822265625, 494.2284240722656, 623.9602661132812]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,2540,105.93916666666667,1,person,0.9941564798355103,"[227.95201110839844, 136.10818481445312, 539.2640991210938, 611.1544799804688]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,2540,105.93916666666667,1,person,0.9676392674446106,"[200.47195434570312, 98.6789779663086, 353.6719055175781, 523.5481567382812]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,2540,105.93916666666667,1,person,0.9571640491485596,"[479.7454528808594, 130.56015014648438, 572.415283203125, 348.9635925292969]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,2540,105.93916666666667,1,person,0.7408183813095093,"[301.1805725097656, 91.34819793701172, 329.548583984375, 178.72976684570312]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,2540,105.93916666666667,31,skis,0.613598644733429,"[396.55706787109375, 423.6615905761719, 506.00201416015625, 630.0765380859375]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,2540,105.93916666666667,1,person,0.5431791543960571,"[301.63116455078125, 90.98167419433594, 341.68194580078125, 226.5226593017578]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,2540,105.93916666666667,31,skis,0.5297297835350037,"[556.8801879882812, 349.3783874511719, 604.0783081054688, 448.96881103515625]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,2540,105.93916666666667,62,toilet,0.5214084982872009,"[441.2450866699219, 154.786376953125, 485.058837890625, 191.5679473876953]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,2545,106.14770833333333,1,person,0.9961796998977661,"[235.3480987548828, 150.9356231689453, 538.125, 610.15576171875]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,2545,106.14770833333333,1,person,0.9925594329833984,"[177.86480712890625, 104.77569580078125, 337.0872497558594, 491.8771057128906]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,2545,106.14770833333333,1,person,0.9733803868293762,"[480.9278259277344, 125.54961395263672, 571.8900756835938, 335.5833435058594]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,2545,106.14770833333333,1,person,0.7697272300720215,"[301.1155700683594, 93.27245330810547, 327.79473876953125, 200.3562469482422]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,2545,106.14770833333333,1,person,0.710452675819397,"[474.20458984375, 137.84812927246094, 575.4623413085938, 516.275634765625]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,2545,106.14770833333333,77,scissors,0.6040199398994446,"[314.5484313964844, 397.2594909667969, 345.11810302734375, 438.5511169433594]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,2545,106.14770833333333,51,broccoli,0.5833263993263245,"[44.38753890991211, 408.5460510253906, 160.9053192138672, 513.1470336914062]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,2545,106.14770833333333,1,person,0.5734217166900635,"[301.7137145996094, 94.42764282226562, 342.23822021484375, 250.9253387451172]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,2545,106.14770833333333,52,carrot,0.5216776728630066,"[179.2240753173828, 184.91903686523438, 225.9403076171875, 252.25767517089844]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,2545,106.14770833333333,31,skis,0.5077191591262817,"[395.87335205078125, 424.0689392089844, 505.0866394042969, 627.2606811523438]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,2550,106.35624999999999,1,person,0.9906069040298462,"[222.21728515625, 148.61778259277344, 541.3233032226562, 606.2633666992188]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,2550,106.35624999999999,1,person,0.9855806231498718,"[484.8959655761719, 125.6218032836914, 574.2257690429688, 330.9218444824219]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,2550,106.35624999999999,1,person,0.9848702549934387,"[181.4114990234375, 109.82559967041016, 327.3363952636719, 507.86871337890625]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,2550,106.35624999999999,1,person,0.8699324131011963,"[299.5673828125, 93.8378677368164, 333.3108825683594, 218.77163696289062]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,2550,106.35624999999999,1,person,0.6502177715301514,"[364.5595397949219, 93.46135711669922, 416.1364440917969, 177.84129333496094]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,2550,106.35624999999999,51,broccoli,0.5911821722984314,"[43.6854362487793, 409.86529541015625, 160.189697265625, 513.655029296875]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,2550,106.35624999999999,1,person,0.5837110877037048,"[474.1642761230469, 140.41873168945312, 578.4574584960938, 511.18682861328125]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,2550,106.35624999999999,1,person,0.5832654237747192,"[316.71978759765625, 89.14241790771484, 369.38189697265625, 221.9790496826172]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,2550,106.35624999999999,77,scissors,0.5177854895591736,"[314.2354736328125, 396.9496765136719, 345.2862243652344, 438.340087890625]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,2550,106.35624999999999,31,skis,0.5108027458190918,"[553.0171508789062, 354.15509033203125, 602.7435913085938, 446.43487548828125]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,2555,106.56479166666666,1,person,0.9961590766906738,"[235.40908813476562, 156.55715942382812, 527.5569458007812, 606.0419921875]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,2555,106.56479166666666,1,person,0.9846210479736328,"[184.7649383544922, 104.77873992919922, 318.8102111816406, 516.39111328125]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,2555,106.56479166666666,1,person,0.9845214486122131,"[482.66778564453125, 123.9352798461914, 579.7384643554688, 330.9551086425781]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,2555,106.56479166666666,1,person,0.8642446994781494,"[294.4253234863281, 92.20696258544922, 339.4139404296875, 222.28311157226562]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,2555,106.56479166666666,52,carrot,0.7771961688995361,"[146.28004455566406, 259.8577575683594, 208.73252868652344, 320.2032165527344]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,2555,106.56479166666666,1,person,0.7531241774559021,"[364.2760925292969, 96.00634002685547, 418.9436950683594, 176.82334899902344]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,2555,106.56479166666666,77,scissors,0.6733917593955994,"[313.1192321777344, 397.3331604003906, 345.1194152832031, 437.70904541015625]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,2555,106.56479166666666,62,toilet,0.6120064854621887,"[305.2725524902344, 164.77029418945312, 343.96990966796875, 273.5883483886719]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,2555,106.56479166666666,31,skis,0.5998621582984924,"[553.4631958007812, 351.3306579589844, 602.2525634765625, 444.0534362792969]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,2555,106.56479166666666,31,skis,0.5886123776435852,"[401.00299072265625, 428.7537536621094, 482.20806884765625, 617.2599487304688]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,2555,106.56479166666666,1,person,0.5721491575241089,"[408.8248291015625, 115.856201171875, 467.9853515625, 275.0361328125]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,2555,106.56479166666666,1,person,0.5459774136543274,"[469.7198791503906, 135.27667236328125, 583.917724609375, 502.3253479003906]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,2555,106.56479166666666,1,person,0.5233238935470581,"[290.96270751953125, 90.09484100341797, 324.8024597167969, 188.47909545898438]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,2560,106.77333333333333,1,person,0.9931021928787231,"[222.08999633789062, 149.77615356445312, 535.5922241210938, 598.4765014648438]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,2560,106.77333333333333,1,person,0.9919695258140564,"[187.5089111328125, 103.04753875732422, 309.8135681152344, 503.35772705078125]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,2560,106.77333333333333,1,person,0.9843230843544006,"[485.163330078125, 124.57738494873047, 580.0155029296875, 327.6783142089844]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,2560,106.77333333333333,77,scissors,0.8729548454284668,"[311.6164245605469, 397.4109802246094, 345.8514099121094, 437.97491455078125]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,2560,106.77333333333333,1,person,0.8566640019416809,"[293.2707214355469, 91.62895965576172, 340.68115234375, 220.5108184814453]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,2560,106.77333333333333,1,person,0.6978265047073364,"[289.03729248046875, 89.03083801269531, 324.4915771484375, 191.8853302001953]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,2560,106.77333333333333,31,skis,0.653890073299408,"[554.6155395507812, 353.6765441894531, 602.5242309570312, 440.77001953125]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,2560,106.77333333333333,62,toilet,0.6398351788520813,"[301.958740234375, 157.80638122558594, 343.917236328125, 272.74951171875]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,2560,106.77333333333333,31,skis,0.6321790814399719,"[492.130859375, 543.1732177734375, 590.9939575195312, 636.4746704101562]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,2560,106.77333333333333,1,person,0.6305050253868103,"[469.82525634765625, 136.16592407226562, 584.417236328125, 513.8071899414062]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,2560,106.77333333333333,1,person,0.621433675289154,"[404.2974548339844, 112.94512939453125, 477.4834899902344, 275.79931640625]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,2560,106.77333333333333,1,person,0.5920878052711487,"[364.4068298339844, 96.21443176269531, 417.389892578125, 174.1918182373047]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,2560,106.77333333333333,51,broccoli,0.5513968467712402,"[42.90800094604492, 412.26123046875, 159.28445434570312, 514.9392700195312]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,2560,106.77333333333333,47,banana,0.520233154296875,"[460.88330078125, 298.5372009277344, 565.1395874023438, 526.40234375]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,2565,106.98187499999999,1,person,0.9932541251182556,"[235.755859375, 145.60171508789062, 509.7287292480469, 580.409423828125]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,2565,106.98187499999999,1,person,0.9924539923667908,"[181.0465545654297, 102.8886947631836, 307.4892883300781, 513.4699096679688]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,2565,106.98187499999999,1,person,0.9569318294525146,"[465.73193359375, 134.9579315185547, 586.3792114257812, 441.630859375]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,2565,106.98187499999999,47,banana,0.8932756781578064,"[455.1748046875, 299.7388610839844, 566.9328002929688, 525.744140625]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,2565,106.98187499999999,77,scissors,0.8747705817222595,"[310.90264892578125, 397.2671813964844, 345.14312744140625, 438.3178405761719]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,2565,106.98187499999999,1,person,0.8404311537742615,"[294.322509765625, 93.0838851928711, 337.7698669433594, 225.81753540039062]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,2565,106.98187499999999,31,skis,0.7462142705917358,"[408.3365173339844, 486.9051818847656, 517.6083984375, 614.6288452148438]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,2565,106.98187499999999,62,toilet,0.6450409293174744,"[300.2789001464844, 175.4364471435547, 341.8191223144531, 273.9838562011719]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,2565,106.98187499999999,1,person,0.5643773078918457,"[403.7294616699219, 110.2332992553711, 471.3461608886719, 266.074462890625]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,2565,106.98187499999999,1,person,0.5486064553260803,"[290.4073791503906, 88.76769256591797, 321.7140808105469, 189.24729919433594]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,2565,106.98187499999999,51,broccoli,0.5415822863578796,"[42.55522537231445, 412.49560546875, 159.1191864013672, 515.5869140625]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,2565,106.98187499999999,31,skis,0.5191912055015564,"[554.6007080078125, 341.70361328125, 603.2184448242188, 445.7103576660156]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,2570,107.19041666666666,1,person,0.9941675662994385,"[238.56118774414062, 137.7673797607422, 505.73516845703125, 606.1639404296875]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,2570,107.19041666666666,1,person,0.9900403618812561,"[184.82986450195312, 107.9242172241211, 305.4223327636719, 512.9835815429688]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,2570,107.19041666666666,47,banana,0.9289932250976562,"[452.8038024902344, 299.7207946777344, 566.7448120117188, 524.2135620117188]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,2570,107.19041666666666,1,person,0.9279693365097046,"[493.2499084472656, 119.35538482666016, 583.044921875, 413.81744384765625]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,2570,107.19041666666666,1,person,0.8510251045227051,"[293.18621826171875, 94.04241943359375, 325.5255126953125, 214.137451171875]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,2570,107.19041666666666,62,toilet,0.8507047295570374,"[299.2313537597656, 167.6825714111328, 340.71539306640625, 274.1787109375]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,2570,107.19041666666666,31,skis,0.6990211009979248,"[551.675537109375, 333.4068908691406, 604.0473022460938, 440.9068298339844]"
